txkey,locdt,loctm,chid,cano,contp,etymd,mchno,acqic,mcc,conam,ecfg,insfg,iterm,bnsfg,flam1,stocn,scity,stscd,ovrlt,flbmk,hcefg,csmcu,csmam,flg_3dsmk,label
f9273842ae55c447c628171ca6b8ab5251254f06356023ceecf9fc9fad1b7a5d,58,174519,debbc2caff8b6e9489b830ac2918ec90e5adb4a9e15d7aa0ef9a4fd909f45e91,9300df7ae8ecc0df8b0ae98593a58b3c1126ce53954f94932655b4085c12da20,5,5.0,48675480a5edda3511920982ec3ae71f242231c2a3badbb7ddbcdeab4d682d7b,60d5020e9b88125cfcbd99793e821331d6e0271897705b1441a6b5e3680d854f,320.0,288.0,1,0,0.0,0,289,0.0,5623.0,,0,0,6.0,70.0,289,0,0
d6cdfcffb665880020e40a50143ab5a60147f46197bc43021feef897c4c86298,59,75623,6051bbba45214a48cd8330332d1ad46ed1647fe601c6758f33cd364c74bd1afb,dcbba042350b0ca4992a43020ed1ed385ac0c2fe1c3342b70bc8d2d1cdea2b74,5,8.0,4d205f1902d7b542988c297b72635144e9cd1b4c699506b732708300025695ca,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,273.0,2077.0,1,1,6.0,0,2076,0.0,15760.0,,0,0,6.0,70.0,2076,1,0
81953fb03bfe3af8c1930b74cc83bf22341572adabfc1fc937a369c4f780d2ac,56,4745,d468a233b9ea524c40ef2379e4a074f64f24447bfbe722bcc0d007c2b4bde652,a9566ec69a8643e02f31a762af308f9d397633977f8226acbc4b6caeed0e8751,5,8.0,5cbb4835891cd652c37dba9293d97dce2da08cd3b634555097a4a2004856f26b,46f63555d29f177290dfe20e989146fb033e453f1d5ff3f27a7fd3741fb17484,217.0,0.0,1,0,0.0,0,0,0.0,16115.0,,0,0,6.0,70.0,0,1,0
331835ec96977d16911a179a24b03a9671657b62d6fac30fed647bb7a3fdff28,58,183252,61139b1789f24ec8907ed852428d88c10980b91b2a68795dd8a33e2ee638618d,1f479c2934dcd4d756977f919324e2adde2515aeb3886b5fc02feb39164927cd,5,4.0,62a73252d46148c8ed68ddc2ebcbd7b5fdfa5d153163e5b1715fe6796c6ef6ed,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,109.0,0,0,0.0,0,110,0.0,11380.0,,1,0,6.0,70.0,110,0,0
38b5e45e3fce4de283b759a532c168485d62e9bebbe0d5ef73f8868c5dcdfb55,57,72438,d28723ef0007dd8e45f90750269781a2c716509cd9463bb5c916f27092f9219c,f15598eb0aecc784cacc754904f73b2145332ac28997e8093a2df81bb5c80033,5,4.0,080aa6f11c72b0b221eb499cd045072a80b2ffac364c16bcc4ecab096083b7df,d0c4efb29970311d8492fbfb19616b631f38593cafff9542dc85fc1b183875a1,288.0,1533.0,0,0,0.0,0,1539,0.0,15759.0,,0,0,6.0,70.0,1539,0,0
d2457ea52b9989590718d59e3bd7f14ca563a5acf650cc656da380dc2d0a865b,56,175113,f39c15177a0a5666d5781c54df9ce43321fc7987c55cc98cbda0aa3c099d78cf,c9ce2d218a9bc79f48dae5051790c19a3dadad1a26fd49f581dd3e67949041ea,5,8.0,acb7645c4d9c8866f7d1aa70097a4ba78c2193e1c8c4824c5c247fb63d37b680,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,282.0,10.0,1,0,0.0,0,10,0.0,15759.0,,0,0,6.0,70.0,10,0,0
8f3b925be0b65aacc58810eeac02642c0619f369979cb133b1e57bf4856c6648,56,61927,a6d75efbc4c291c3f0bd6a46efaf2b6a17ca31f42cf6c7109bfb5b4b7d5512cb,c8056847583a19ee2ad0670b8804857f33170ef190468897096582a6d246c458,5,4.0,dd26984f311a953a54bee122787ae488f38a0441f83c22ab2b817864280293ef,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,288.0,1168.0,0,0,0.0,0,1170,0.0,11380.0,,0,0,6.0,70.0,1170,0,0
037b96326cf029197fefc5d72517c2f5ab5c452425d3dc0ada79aaad63241f64,58,113825,d5374177ac928d49baa16f12ed0e8812924447ae4964345a3bd7a0f12985d79e,e187ea4389c1ab918bcf39b814e4954102bf06f32a559bffb86653e9ced0a9e4,5,5.0,48675480a5edda3511920982ec3ae71f242231c2a3badbb7ddbcdeab4d682d7b,60d5020e9b88125cfcbd99793e821331d6e0271897705b1441a6b5e3680d854f,320.0,220.0,1,0,0.0,0,220,0.0,5623.0,,0,0,6.0,70.0,220,0,0
549f57af298050d9e84770b4daeb7ac90e9b852bdd5213f0fc519b203068e95a,57,140024,2be242031c6a0f0c86685cdea03db34a1d16d2103377adacb96ebcb10b724bbb,9ee8f05255701183e839f4767073501bc4a7d28fec7f93517b887fb05a81aa8d,5,4.0,535f6185369907012c5bf95815dec33e1bd7866ac23817bd5d1f27167063d80b,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,418.0,60.0,0,0,0.0,0,60,0.0,15808.0,,0,0,6.0,70.0,60,0,0
9f853f14a78f7c20621a8a7d02fcd5c75c70d711e355e0d1b81a78f807a8b88d,57,61627,34b80e9ac6d2e58726ab38cee46a774b9983fda3bfa3420e5d753f456e7f3184,4eaea590b95f0728136bd2b05a84b3c85ecf06fa4b55e67763ebde7b7213d656,5,5.0,e8d98e44151198526e079fdcc7f44c1e16be6f1fc2fb96880288e14d650b3f14,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,49.0,1,0,0.0,0,49,0.0,15759.0,,0,0,6.0,70.0,49,0,0
bb518ca276742500e57245bcab3bdfcb41b8924654c9e6e51048b2d7d53b9f68,59,215638,d8cfe106fef9191ca90f606c5e8117fa4907fce7fe0e759e0fddc84d951a5636,045989d8d583422182b5075bf13469abcd06081a38733523185108cb895748cd,5,5.0,047b9dee08cdce00833042ce76c7dc8311c8e87aa63920c015fa26b9bdebaeb8,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,452.0,10.0,1,0,0.0,0,10,0.0,15759.0,,0,0,6.0,70.0,10,0,0
ad7d4fdf0582887adb05444f8747d57131564cf90fda6b91450b785ad9506826,59,182318,34a2a0c3682e02e022f474063ddec3e14b9553b35373d29af95ad13c9c73a34b,3d9e3e26f93871b49a00c11cf26e13478245d03e00b1ec35209b51d317a2a2be,5,3.0,1dbe4aafdaaa1416a1baeeafbadab797982233fa1885d4872bc8a65d1d79e3f9,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,424.0,6000.0,0,0,0.0,0,6026,0.0,13166.0,,0,0,6.0,70.0,6026,0,0
c40a4def14c5ed55754c9891f352fe540dc3c72f63d392f33abcdc19fcc2d389,57,83610,eba5ff88ee8562c6317f2d8b6559c71361cadb622111e9b210540c4065efb3d4,92470186dfe66d4a0c32717e0ab728e55ee6eedcf4afa10c3ef3b80ed721b41e,5,5.0,047b9dee08cdce00833042ce76c7dc8311c8e87aa63920c015fa26b9bdebaeb8,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,452.0,119.0,1,0,0.0,0,119,0.0,15759.0,,0,0,6.0,70.0,119,0,0
8e996989d1ce9ee691aeced219c65a2be1af677e2de2403a925b5987977c520e,56,195311,7cd074e695127bd820b107fb2050cd7bed8268899874bb1682987a483e1e825b,13e0944a4f05aab64324cfe065e938276a7d2233f132029b10f564513b2502f4,5,8.0,af306a5d86387f26d276e089e7347f49b617d3926d7ef99a71ac38c56a785b33,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,225.0,300.0,1,0,0.0,0,299,0.0,15760.0,,0,0,6.0,70.0,299,0,0
2483dab9e55a2769f927cc135dd047962c149a1b9aac1473a4662ef2f7b82e34,58,71707,148bfdce745302ba0016972c9c597a83f0a2a6de41e7b080be0455e5c46d9753,53e5e0ed299a9d90f6a1e1c4fad8f40dcecf6a7fe14f3fbc736c4bb722144e6f,5,8.0,5a2d920889887701407d7c604cf2b823b47334d1837552c30ecbdb8f8e171c81,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,322.0,2000.0,1,0,0.0,0,2007,0.0,15759.0,,0,0,6.0,70.0,2007,1,0
94a1e7c03e26e1a082ec11194f6cd8fdff957e3301e288415cdbf9b213a8c399,58,23023,552193c99783c98bd6588905e16ed5eebe6914353b635e5c0aae55efbe2149ed,80fb697ba04d1bd0ed7a2f9741d88adad6303ad060f20c08bb630db8c7ac7e9e,4,8.0,b93bc53232391d8323084c4d69190e823d284d8ba81512d8359cdf7ad6a92c3c,25b03441d13c284484499f7f00cb0f520ac329e5a42595bede679c069b8b1ec8,348.0,0.22,1,0,0.0,0,0,61.0,15955.0,,0,0,6.0,29.0,1,1,0
c83b7c4e99b1babae2ad9edc6350701d8c5d752f3cf4f566371315b40294bf3e,57,93741,ad412a61c4af73017668ed819519f5c478bb90f1ff3550e2e2590f5bb4f2b3de,847ab891eb86c8d35a41a986d524691bef49bb625030cffe814ab1548ccc9aa0,5,5.0,bb7a4d0172198ec0babadfb60375755d66543372e4c1a1f7c2bb2e045401d41f,fd041cc8461d4dff136911134d49156bc307ffe8429059729c211612573ad456,326.0,330.0,1,0,0.0,0,329,54.0,11170.0,,0,0,6.0,70.0,329,0,0
c20077ab5d285f1645e7865685c7a7678d822b292aacc25e6ad24c1a2cd176fc,57,100710,899b694bbcf866a88eff065bb7e50a460b317d920fc1778fa5b3345b6c85b172,09d6b2e7bebcec8b743b19b66e163d2fc5c0883c6c7c1b08311eb360485fb99e,5,4.0,6d32583ac32ace0a714e7f1144b49aae4693972a85e5ad37c8ad74aec46886f9,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,283.0,0,0,0.0,0,284,0.0,15753.0,,0,0,6.0,70.0,284,0,0
14a0494c45881f0e2412e2a6c78be2861f9f964ff87c3a9ef28f57608932de7f,58,230228,4fec142a8e26801954b906e2d9bc3871785b3f35ec4f9e2565d97e5194fe6a16,a70aea3c231734afd1c834e36bd865a37323880950ad8f07008b50fde7be6eea,5,5.0,5da2b64996887319ae51de91ebeb28fe016fddde2352e23f29289be3e3abbe04,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,275.0,3604.0,1,0,0.0,0,3588,0.0,15759.0,,0,0,6.0,70.0,3588,0,0
357636139d69b3aada89c8a39e163b10c5995d347189df362b170750e1ca6533,56,103948,a8dde369edd26a6aee81b848af842dbcb2bcac85ee41b225d3d4e2255c2cd10e,71b1aa54496a65f93b0b5cc3cb124f0d9fea562868e8c82b9ce63588ae9d963e,5,5.0,7942d4e7cd7220899d733f38108df7d5f756cb469deda9c983c9534a2f0e6147,46f63555d29f177290dfe20e989146fb033e453f1d5ff3f27a7fd3741fb17484,275.0,558.0,1,0,0.0,0,558,0.0,16115.0,,0,0,6.0,70.0,558,0,0
802b12e03ca49a490be84834dca241bcd14169e2e4f433a635dd13617bc91a24,58,231159,99e11d4bf5dbbd9a781a1bc95ce58d86616d6cae74e7e2ddb203cb09c0e0d18b,4d2c2f898481d664df0ab432dad84a041fcbe52b7a14aebdaf8a7982ea55d72f,5,1.0,1a8a4aa1c7aeec3178b3c2771ee1bf889a6e9cb292c1d619faeda7a7538e867d,ddf45a53aacb7b541f0fe4229bcab48192cfa2ef0b332486869c77e0f467eb49,415.0,20.0,1,0,0.0,0,20,0.0,15759.0,,0,0,6.0,70.0,20,0,0
88d80b01610189a34f0209422255e6cd6f360c286798049408b625fdfc23458a,59,150126,f253e0770fef3e14f578c811eccf92bd30c2b7c423b10baf8fe43fd1ce1a1065,7f20d05ca3a93258e5fb23d4eaf269859d0c5374a1d190ff123da93c5bcc8510,5,,30ca23e4751b7b3806880b627ac8ad28ef13d50d831b04c4e9360db8b29bb948,814437ad6838efec5e9ebd8600d37a984f221ca2f7a83fb66ccd80505e585745,499.0,500.0,0,0,0.0,0,501,0.0,,,0,0,6.0,,50085,0,0
5fc53eb4d55eeee53dc244956d7e341ba84bb20fdf58f8435e6720b44b0756f4,57,141046,b6c5d00a90946788984c6a1ee10295b7d347c1605439f25a4f16cb1d44509164,aac85ae6aae8e5bf5c90f11a563bdef05bf92bedd713b258efe05c250d7e0caf,5,5.0,c2f959592b9f6b1ea8fbe12e9a4a1ac0fd0b2543dd3fe3720e28a70eb6438d7b,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,275.0,48.0,1,0,0.0,0,48,0.0,16115.0,,0,0,6.0,70.0,48,0,0
440f56feef12158f0d12ed3cb8cac3bc7e5f6f68982e3b11e6b7b009fe1ed838,59,131632,105d13a6964f46dec241f2112f0e617833a50fb4537cc641152071794acee3ab,9dad423ad5cf88dc33037999c6c235e001072f7afbc025b8cf3215c186de1d44,5,4.0,d1210aa2cc51b817f900a21d0c4b4a43560fd9aced059856d8019308f658a37f,eedb602503e431e0639e2f456a1073067ddcd67122dfa5c0c3959a7e5c5a01eb,275.0,131.0,0,0,0.0,0,132,0.0,15807.0,,0,0,6.0,70.0,132,0,0
fe401fad3e903462c6098a543ba70e3774b7d3b5bda0669a9c25073fcd3388ac,56,145424,28297e1fcf07c7ae5c2bfd92c5da840114f05c74ef9e17ac4497e303c09b0fed,cdc3ecdc9cd68440813d649f66e56b80cedbb342672ad17fa8c1580033fd2ecb,5,0.0,93ef3442f7105dc2838e4d9217b9f6e3db3c766da261d38e85fc71b2f755e73d,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,466.0,1100.0,0,0,0.0,0,1097,0.0,15759.0,,0,0,6.0,70.0,1097,0,0
1f9bbd235daa1745c9cee89ea79c9e87277b6e733add5f24e1381616a24bfdfd,56,30647,61942b45f2aa909255fc1824b59701b2793eb4099e2514d4391c9b61a3204e50,ba42b5314710642ca0b1e574f3142e672fcac5f2ee7d67b8c562e3d8450df823,5,8.0,1a3efdd744627edad3d5429547e8be5e4235f513dc32eff9a509b7d9b0272f29,23c27dd987158a60ae9ae09a369a38650479f8d09f8a42cc6e07aba9792fd379,406.0,90.0,1,0,0.0,0,90,126.0,13091.0,1.0,0,0,6.0,70.0,90,0,0
fb1b6f5f4e4a9a1caefdb53cbf0147acef0036af90373aebe04924b0b865217e,59,145557,9706e21e38ea3c716fc370ca759a1d01ed9b1574a380561335aba84a1dc1b530,e4dd319360a97f6d60b89640599160f3b27cb7724a8943b6b17747a4c0b1c8c6,5,8.0,843f95f68e939840a7755ca24344e8ef13eb82f97b0ff3edb3b916bd7496a119,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,320.0,410.0,1,0,0.0,0,410,0.0,15760.0,,0,0,6.0,70.0,410,1,0
f86229a43badcf66d97f92c00ca677c80dd4994d0f978af61fa73c5296e5bf5e,58,192021,3002c94c2f6fbd8412627739382627bfc2502543405fe352444564163bf2e377,8b7c76d9e9865d2989b360066bd1f4b10fd09c6f116757e7b2b50d88746fa3d3,4,5.0,8501172fc9a969637ae16ba3ad189821f83d4db01557fc5d6d5fc8bfbe51b827,8813168364a4d33685460e206c70b38e95712a97d2721a7e4e68ca0a23c94d60,400.0,504.78,1,0,0.0,0,503,37.0,2360.0,,0,0,6.0,81.0,16,0,0
e6bfb71eef171fe917c8b06e4fe1b3d29c2382db423010f12d916a6f1854b814,59,94808,e080a125d7b470dfef858be0c39b9d2909e9338c209f0cce20e2e47d28916d5b,a8f5b42baca017e7be4af8d1caa5da38d8bbf7c0f10c4e222f64983e29707910,5,5.0,935d624330c6df151723ad49dcef3edb575b1a2415a3653020ef8f428f5bcbc9,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273.0,200.0,1,0,0.0,0,200,0.0,15759.0,,0,0,6.0,70.0,200,0,0
5b0947b6c42b24e703587792b5a259ab84f683123f370d539e80e12795d54db8,58,82649,819564c9e4feb40b30a77be59f06242f39335ca091f1e7a78be61183c28df76a,b681a295b5962d6717b67873761ab3375f58eca06b2419dcc6d4519f80674b96,5,4.0,e78aa0360bba21ae94ded3fa698e39fa9deae3602773e2ea427f874a89fadaf4,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,322.0,50.0,0,0,0.0,0,50,0.0,15759.0,,0,0,0.0,70.0,50,0,0
473e5b3ab66e928cb902fdf0d43e9a10c978c86b8a7e886d78762aeceadadc53,59,180532,08a6462e4de3129c3dc4aed5e402f5092f9b8fc629748e5c0b87be852aab2562,52c18dbbbd97f86a8cfe88b458018f53749f8df3105b32755583cacb0c4f2948,5,4.0,5d4d4dfabbd9b4d7e31fda80e5735f5c0e4e21734649f1e53dabd0cb7f506cbb,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,322.0,336.0,0,0,0.0,0,337,0.0,15744.0,,0,0,6.0,70.0,337,0,0
30a78ef9e58c4cc5330621b5c642398aa045bffd37ffb8444df66bf8705bd995,56,233235,86d150726ba87ff80c01e01aa731bb3be29318181b36698670c9d949792a7c49,d3685aba1d7c8484eca608a675784fb74dec5b7a4dda26b23da9b9f4487d77ba,5,4.0,f6a3aaf35f6d09186a404f4484e2251d7db04f34d079346f6465090ee79bfb4f,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,379.0,2480.0,0,0,0.0,0,2469,0.0,15809.0,,0,0,6.0,70.0,2469,0,0
def909d6a48a244f8ab58b4102faf83b359dfe23626731e491c1d8ed57206e7a,58,134927,c0d1c6a51e515cfae5220a5512f129345678d4dfc41452d3cbb24c7c5ab4be02,57d104a49771d29783b4e926114b384dc8d3dfa066d2455d6967ef0a80385602,5,4.0,93c135a6ceb0e4c787db4e6f6e700f92efd07c966919ee4d8f59ee04e7c19b82,5d2fbec5d1f0d08c596cbfb0a295c4832a7eb859f295b8a2b11e15577cf7172a,275.0,590.0,0,0,0.0,0,588,0.0,15759.0,,0,0,6.0,70.0,588,0,0
90a8ef081cc73b348f11122d75831cfef4e70dffc15c6f8217c12fa6a8f2b550,58,221500,a86b69e69a636e9d4f2351f762edbd0863bbc019e74224bba6442f2e2dcd9f36,854860fc1f8ab5d6b80b0f8a9e8b614e1ab9933283c47be739d9a6ee9aa9a123,5,1.0,a851c9247805754538877943cd7faf40da932ee5eb13710f2730c3a7c55a142f,2a608b081c09492bd2bc96d7def5371c4bc9cabf324a987defa5a213904a6c25,379.0,13200.0,1,0,0.0,0,13222,0.0,15760.0,,1,0,6.0,70.0,13222,1,0
36e3b6f9199f5c99a9dbcff83ade86b4be4be77806040aae416bb63d6bd6f9f5,56,232352,7463c2610234d1757ee9f54fd8e795bb3ab5ec596b885c54944cdfbef52ab724,594140f17067c1546b05e0402cc378fb3359a757ae72280660c874b5bbfc58b3,5,1.0,dd280b4f35a02701142ba7de47abb9736deca3eed86474b185ce1d9ee024e607,60d5020e9b88125cfcbd99793e821331d6e0271897705b1441a6b5e3680d854f,320.0,238.0,1,0,0.0,0,237,0.0,6469.0,,0,0,6.0,70.0,237,0,0
778bd63212d1f824b3f15dd6ba01ae1e0806ff80db8edad220fd823daa90bfb5,56,90932,c3d1864650a2c700a57def5d74041446a728543a9743e2f992c88a177ad256e1,a8b20f1223967c9d491d5e7fef481876d541d8f303efdbc235f54d3f9518a6ce,5,5.0,0b6b7d76931061d6429fec3b3017c4b42da067c1c13d33f270cbecaba4df3e8c,bf40b8e9acd93d0973755d5349280830769003c7e57a20b3b17db5cd44c99efa,375.0,970.0,1,0,0.0,0,969,0.0,16117.0,,0,0,6.0,70.0,969,0,0
c2d4095948b688fd7228154bc81a0928b9f17cc024dbb77f014f9c6933cbf361,57,200357,ec8885aac38d0778905027221049c6a3bedf8f6cfcad935754dfafc30a5b3af5,26397b72503e737ca0d73c478232ab33bd8319df9700eaf4ba3da648c21420e1,5,5.0,c2f959592b9f6b1ea8fbe12e9a4a1ac0fd0b2543dd3fe3720e28a70eb6438d7b,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,275.0,14.0,1,0,0.0,0,14,0.0,16115.0,,0,0,6.0,70.0,14,0,0
1b1561a18ca416473915cdf53293dae96c2f63f8663444479b9fb543b5eb42a3,59,140115,4490c30d25d63559255e055ffa2cc97100a626660f3416f6d944e4297c29be10,0af7afaafa404e42bb03e09481087a7164703fb49edf47340e0f7ad024e37488,5,5.0,c795cb82dae8d6605d4856d4f2fa58cf1b0e158457fab84f7c3c672a05e35923,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,272.0,924.0,1,0,0.0,0,921,0.0,15759.0,,0,0,6.0,70.0,921,0,0
62b763fe081c495cc5a54afb7d1bf4753c01d42c749074aab950d710d13f1b6e,56,141210,e902358f713f0f0d2b358f6783dd6cc497e2c1b23245f9056e6dab1003b3448e,a340966d772fada650f53808877a48380f36b316f2c033afe3ae93601dced59e,5,5.0,c2f959592b9f6b1ea8fbe12e9a4a1ac0fd0b2543dd3fe3720e28a70eb6438d7b,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,275.0,175.0,1,0,0.0,0,175,0.0,16115.0,,0,0,6.0,70.0,175,0,0
d3bb2055a72d7a12cce69323f9bc9dd7a523aba05412b6a5e559741ff2d619e4,57,140237,ff5e4ff45a52477055c339eeafbac0ae9c50d37da00cc4fbf5f29682642f303f,885eb021c209340d6d188db53e327cb0524b2b6c27ab2fdce01ae607811858eb,5,4.0,9c1e532c2baff2e4dd4e238166b081818bd76dd943b2c9cf1310c6dccff08520,ae960baf9f86a694ee3ddfba6490a0edc97db726ee018ba545528ad192234a83,320.0,305.0,0,0,0.0,0,304,0.0,16965.0,,0,0,6.0,70.0,304,0,0
c0a7842c71652a7eb22edbef59c967f813fb6b2cbcf36b0b36604e05ce6ac346,57,120948,112ad876c2630e10467f736d0a3bfce930c9ccef3ba06a2574d8a918f5d6ccdb,b61d6dcc763ed3cd68f776441f82da35d6cca4a1d514248f7bf998f4c8ffcbad,5,5.0,c1cc43adea236997997beb029945237f31daa18c0da45c29990f0e68dd98747c,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,273.0,213.0,1,0,0.0,0,213,0.0,15759.0,,0,0,6.0,70.0,213,0,0
fb07959b0eb56b6ce398a956a94beb6a863ca261f7cd0f6ea2445bd64f7e5f12,57,233941,720ff88e7b90efb4c226646ac231889fa97bfa39f6de2959ff1742f4b0efc4be,d7ec107edc715c91512d721f77d9e8c6e9b8ed039bdf88e2a4133bb90cfeab58,5,8.0,a173d8a2e3d362a8961d5ec3ef649fd2b3d6c963c56eaf9554ad27e03ad60825,eb2807366bd49e859adef63cae88ac40a515d7e74b5a469c7a89e71ce01fdcc7,467.0,2252.27,1,0,0.0,0,2249,42.0,12511.0,,0,0,6.0,67.0,60,1,0
5bdf28979c088b637ebf5228d01f176750f2ad5a8f02d462333ab1d8cc2c9c35,59,90533,c7795ba594a47af8a616ba20e50d5df0e893171cbecbd3652003c592612684a4,4ffad2a8a6a5e6d59c02eec56ef4783f7c405407e686d0f89264d9e3ac85d385,5,1.0,5cbb4835891cd652c37dba9293d97dce2da08cd3b634555097a4a2004856f26b,60d5020e9b88125cfcbd99793e821331d6e0271897705b1441a6b5e3680d854f,217.0,175.0,1,0,0.0,0,176,0.0,6121.0,,0,0,0.0,70.0,176,0,0
9dc75d01f1372dc6cccb457aeeae6263298a38b198222323b844c99317ed93bb,57,192752,a185c1b1a9e5c2f02283c8fe063d2e96402426fd5ce9dab2c81cbdf737a50ee1,9cdde7d7f006df0516e5ebcbb304fbe687ad59e3835fa0c7e8dfefff7eda81a4,5,1.0,656214332bf6729d72071f2cda414ee0c13a3f695720b8ef3119f839023d3a96,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,407.0,0.0,0,0,0.0,0,0,0.0,15759.0,,0,0,6.0,70.0,0,0,0
b2f2e60a93df1c0747d1b20f9b96c9cd9552b220a1abc4190359b5be666f40bc,56,103553,f7b49a116d1fb737efdc7717a46a8aef5303657e4bdb00a465ed68ff2d8dec34,c0bdec6e955514dc946121e0df598268e6afc4a8aae61434503d73efb0640a8c,5,8.0,bcb95e53e007a0c5c0dd497fd9469730bd205ef2af2f30a5dff4c00242e2be3f,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,323.0,299.0,1,0,0.0,0,298,0.0,15759.0,,0,0,6.0,70.0,298,1,0
7da09660058802d57fc6d4b4b8e225e2f2d6f46c135b17c66b65de06e5c56210,59,213017,225732f5ad5d4c9c30bd4a0af6cd82ad963b5bae3104c3bd2f0b71f3e14e8a90,4b1492f6d6f8a2072e39147101045d77c2a50146d693174b50a0ed50acf41aa1,5,8.0,c41016dfbe250076e6e98a58d0fbd2ab54a206dcd43f7346891a66183a2103a9,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,276.0,36.0,1,0,0.0,0,36,0.0,15759.0,,0,0,6.0,70.0,36,0,0
602f325818670a33d9b08e10c49ae9dfd066ca12808f57b50bf74a98ac13e0eb,56,181309,f3ded55bcdffab55b6aadd13a44374429e0c8403253f9624d6a1299f60c61030,ff05e2e024cf86a914c45cef1fe4e5a6be6918b52b5cb32b60ca333d91fed176,5,5.0,b6f6b14ad4b989ed5149c8c4a387a8d8502ac00306271c84548723d61c871725,379166ff4a62dac343b4b734188aa618716cc496e48b6537868841c420f7212f,327.0,505.0,1,0,0.0,0,506,0.0,15759.0,,0,0,6.0,70.0,506,0,0
d000d74f305ce6c8fc4d531afff824237ed3855218350941ef703bd4f02b7455,56,174219,98cfb0a7c116ddb946ce343caea0aad3cdf46e17880beb0910c89c8700bfcab1,c72f67c7980ef05849ef6d7545bd416da6d66c31a52a3bff5db5e35b53236cca,5,8.0,6b081e8f37976257b0e50e0e4ceaa8597a5ce7fa29bb70568f3747494962a686,8f6b3ff512a001e0d1988c6cd888ef8c74112fb71117e53a39f611179497821d,215.0,202.0,1,0,0.0,0,203,0.0,15759.0,,0,0,0.0,70.0,203,1,0
90a9d7cf959732890fa529ac7936ae5226fd12490053722274cd54c36ab8ca5f,56,142843,289e984a513f156bea035acaaf87e04c9849adc85165092c550be47a82cf16bf,d1f4dfa1ad08b72d295831568a90fa734c0da5a3bb35e49a14075f565ab3fa5a,5,5.0,48675480a5edda3511920982ec3ae71f242231c2a3badbb7ddbcdeab4d682d7b,46f63555d29f177290dfe20e989146fb033e453f1d5ff3f27a7fd3741fb17484,320.0,313.0,1,0,0.0,0,312,0.0,16115.0,,0,0,6.0,70.0,312,0,0
83391b14847fee1ab8fec9dcbffe4d9d9535378b5c3b3eb8bcbaa78df10abc9d,58,235633,5e605b97428d305853b1c53711f3f1e58ffa31128946087d930f70d517f7e2f8,bf6871594fae54ae3d2748727d7223f9fbff73f9c6e6bfc5d1e2e78bf85f5040,5,8.0,9e9d91a55a3be3ecff05ef509407d556743fcb80d98c3ef463e5907811f24cea,3abcd39528c76efe12f7861c68bba7a8ede55f8a302cda28b2bc68d90e9be1cd,275.0,117.0,1,0,0.0,0,117,0.0,15759.0,,0,0,6.0,70.0,117,1,0
d878b037b26b80eed313cc35fee89b43bc7984d5102b8fd516947af52250d060,56,121253,dc61339ce2ff0546d38d1a602f97ab08486cfd9d4f87391709e4106c5235e75d,76d3e5542ac601cf34e777a477d3d1217c27c931c05eaff0d72cd9daedc1663b,5,8.0,8b8d9a384387d4c090c7dbf80e1d88b74d5a3514b3a2555bb458e7c2f1865e5e,bcf6370b700fb26d1fab05dad5de442b2bf37689cb55fd5fefcc78f2ebb16ec3,275.0,268.0,1,0,0.0,0,269,0.0,15759.0,,0,0,0.0,70.0,269,1,0
